y90hK650xOQ,0.0691578418256,0.00229501949701,2.66211819236,0.122057095343,0.14125849455,0.381033804841,0.000720418078743,0.085631377551,-23.5876191797,1.46859102353,-0.35150286876,-0.199588025637,-0.721642145705,-0.0327827113814,0.0819857493883,0.00433804614342,-0.0498713596136,-0.0634803960184,-0.132154904305,-0.195939659065,-0.162842849987,0.00325326811073,0.00250684559819,0.00311553855885,0.00194661536086,0.00309963704044,0.00367652964435,0.00253505201439,0.00213103491917,0.00199468955281,0.00226689837339,0.00217196694096,0.0027949538604,0.00335098328021,0.0428755198988,0.00404123025912,0.42371691333,0.0472658360306,0.0307994808116,0.376589991218,0.000732804878742,0.0978932306577,1.82307240793,0.71063811873,1.01081020814,0.568042179701,0.710340057825,0.409374405563,0.293065003168,0.27738270397,0.300717275029,0.281408211757,0.297523101744,0.336468658173,0.325896781911,0.00523973336221,0.00377872236283,0.00420858588972,0.00306477012691,0.00522716919057,0.00730394506839,0.00389266129832,0.00314812828385,0.00363646333454,0.0043856925097,0.00351225975693,0.00373741917073,0.00263625482885
y9PQhwMkY4k,0.108450225892,0.0423781785038,3.0882137083,0.175483608719,0.16050600876,1.12822557362,0.000444080880048,0.217581606286,-18.8708092938,1.16229298073,0.125551112893,0.200660019575,0.0277873016055,0.183391505386,0.0791244361485,0.114967709233,0.0379598764025,-0.0373391184121,-0.0448327109228,0.00214305029018,-0.0193382387153,0.00173415858993,0.00161688329825,0.00247752090001,0.00319070110701,0.00411819742702,0.00545531442517,0.0014019980315,0.00165361171152,0.0020275479767,0.00343743817913,0.00333817536661,0.00169083325427,0.00251781366168,0.0512135485669,0.0295370515725,0.310377769335,0.0654251597566,0.0294682236655,0.692236130597,0.000686739832596,0.132416103253,2.00436078726,0.455018984829,0.369721015183,0.230470711862,0.323688503475,0.252052556584,0.306527114645,0.206186985774,0.17244058393,0.198876622927,0.187153279805,0.122685162089,0.0976114668476,0.00161063020682,0.00160374000459,0.00199926876678,0.0031718883954,0.00404323767091,0.00664411704975,0.00172300530519,0.00395284344963,0.00203937286302,0.0032097035325,0.00436825410328,0.00124204121198,0.00210271984471
y9kjuCVJE5Y,0.0501432054557,0.0590817216853,3.17000137202,0.09778876937,0.123600245749,0.365778425367,0.000317227114589,0.0747835945973,-17.176749013,1.70018347087,-0.128574356698,0.1900556926,-0.0793808620175,0.162389561867,0.104120935768,0.193054070738,0.0623762827002,-0.0203571922172,-0.0382633745064,0.0473106325871,0.0555947365705,0.00215477963511,0.00117571766616,0.00337682403656,0.00481057458066,0.00311163178628,0.00309260366364,0.00286360918906,0.00233720134211,0.0013572243423,0.00145040313613,0.00202186812372,0.0018682861692,0.00241223973712,0.0125358771214,0.0184426332419,0.121776847563,0.0124969336011,0.00987426403,0.134032729731,8.7506363748e-05,0.0200363043184,0.976673935345,0.319587617749,0.319034420413,0.282187903286,0.194647151202,0.154821020241,0.214636789033,0.191389681132,0.139791544797,0.146561032803,0.145289929784,0.122746701665,0.130231555641,0.00195482399058,0.000891623444822,0.00260913135443,0.00466649749299,0.0028002067217,0.00447455782076,0.00364665637951,0.00310979979362,0.00132220961242,0.00157951297294,0.00172829735711,0.00219649493217,0.00157654663177
y9kwVh3pKAc,0.0158128694703,0.00551757071939,3.19280484078,0.0357269778051,0.035195895596,0.132166084354,0.00873118766735,0.0236915663701,-43.0241736463,0.458144218467,0.122517949243,-0.0424304260403,0.000197920472776,0.0974849313239,-0.0424048783299,-0.00858341781531,-0.0164065945953,-0.0167079576622,-0.0387009269108,-0.00311220453274,-0.00650101586889,0.000801320424402,0.000858338593007,0.000434892025554,0.000569522584316,0.00210813668537,0.00077370661872,0.000458099602548,0.000368563452891,0.00089922407071,0.1311442359,0.000529950737351,0.00147361605097,0.0365927018203,0.0393476509424,0.0145876803855,0.399514895187,0.0767250360794,0.0629205395567,0.330681406806,0.0852620277795,0.0714879079223,12.9332449487,0.888942919014,0.290383264662,0.112851956115,0.0439337683802,0.187429957277,0.118749104737,0.0450305383771,0.0446077019388,0.046840828416,0.0818001524378,0.0250396997047,0.0351989080564,0.00165329499424,0.00206448625365,0.000928222661415,0.00151089430463,0.00445541321109,0.00187528020376,0.00112591743339,0.000975841812508,0.00206459972017,0.0644059993953,0.00127086925453,0.00385803179253,0.0170995089372
y9JlmoqxK1g,0.03931888472,0.0124061759946,3.1345088547,0.0933238422588,0.125375566913,0.298512085524,0.00803789650286,0.0532785646135,-24.1763901564,2.33543445709,0.0403927820234,0.181203103103,-0.0291962888675,0.0743171684868,-0.0503674947898,0.00849857485514,-0.0244524977739,0.0168413556626,0.0318168348056,0.0347760204779,0.0216084961308,0.00211918813934,0.00189389874701,0.0042889550416,0.00408232832104,0.00380443019469,0.00419130779096,0.00380892799023,0.00284543281132,0.0022230342472,0.00409359984256,0.00246852073726,0.00201432045934,0.00275708061074,0.0254412332687,0.0320930019696,0.324826815909,0.0393911174676,0.0256222628219,0.320250902715,0.0650728901568,0.062054030305,2.69431577578,0.695941092601,0.305680110322,0.325516296773,0.192267671844,0.226027242419,0.208596409987,0.132224439278,0.13146046762,0.117961878026,0.15164814579,0.145948693468,0.117174330885,0.00243049549317,0.00171797333422,0.00427276581178,0.00361101652978,0.00284302195371,0.00350441945545,0.00522783828417,0.00326298954136,0.00203189607532,0.0127595269574,0.00420960124784,0.00202921178527,0.00379303450023
y9ISb16nmSE,0.076579125539,0.0297083535612,3.13460161868,0.157102251378,0.166766869675,0.658953831188,0.000215976824839,0.104302429543,-19.3285434091,1.69065049257,0.262476330199,0.127013436473,0.0368432209859,0.0235978600442,-0.181878647672,0.131329009498,0.0299659123176,0.0517838877709,-0.00293711620851,-0.000363957056943,0.15138612021,0.00108794816504,0.0040238566469,0.0114308476003,0.00513415475557,0.00441834201608,0.00138062337205,0.0029779154748,0.00171538850362,0.00107477963078,0.00288880855382,0.00100447064815,0.00129678261255,0.00376115554458,0.0223356558587,0.0105548677728,0.398725579749,0.0308907970849,0.0213083298226,0.212074736951,0.000136382889544,0.0428484804298,3.97869791922,0.582644956915,0.34401300127,0.299967416988,0.210326555429,0.161701568253,0.252112042142,0.180418269961,0.175661006001,0.160237152897,0.15183738318,0.126311543194,0.106859221994,0.00105271337198,0.00326166583591,0.0109700167758,0.00362762946779,0.00362434644172,0.00156068211023,0.0021706038685,0.00176967567166,0.000747982515966,0.00256024494282,0.000883336900854,0.000905057678869,0.00258218008791
y9bvxmTEV0I,0.0781740252945,0.00280296847044,2.70338163815,0.0971374217168,0.0774134581078,0.693205364748,0.014094303707,0.114290691887,-30.1591683209,-0.261087511619,-0.70449601742,-0.942268516748,-0.229746075266,0.0268288338499,-0.0656042920014,0.024334823542,0.169824589088,0.101580193093,-0.0710810453062,0.0719835665785,0.00505181594833,0.00174564306002,0.000943936104621,0.00108390276546,0.000744677443449,0.000813469555756,0.000860332087081,0.000558624156443,0.00118864915973,0.000922394421971,0.0412589002529,0.000916954109606,0.00118847434461,0.0122888282166,0.0504234359658,0.00468603514774,0.648053044037,0.0594896836654,0.0462148655248,0.480978254968,0.0868937112458,0.0798473304928,11.5781769605,0.754309618968,0.82165181513,0.862232070469,0.547384737944,0.337177589267,0.363777221664,0.349117600164,0.312636835452,0.284423572457,0.229606681891,0.248100603842,0.184695036344,0.00304177891046,0.00159766646066,0.0019671233416,0.00128234231295,0.00189196887186,0.00178411187605,0.00100423880857,0.00224538248201,0.00135114642154,0.0703104459271,0.00160766839439,0.00209660130859,0.0189497176387
y9ksDCndXMQ,0.0551174496734,0.0371847285533,3.20823455239,0.141325436442,0.164302977458,0.392392162664,0.000649028623045,0.0547143176519,-19.0349851071,2.0480924871,0.418768088766,0.140745782764,0.18066793578,0.142792755837,0.0357972050123,0.105904200091,0.0209493491181,-0.0392895725421,-0.137844169482,0.0901215488136,0.0592225046424,0.00877674114136,0.000593129544192,0.00821136937886,0.00887726457026,0.00246927357523,0.0285476181989,0.00112375916873,0.00868807901924,0.00118635961022,0.00794654344286,0.0117572407555,0.00127212812588,0.0142563255143,0.0153079276653,0.0112900033823,0.149208075815,0.0205324422022,0.0134322498544,0.187705708583,0.000810537500483,0.0342420508456,1.28070547748,0.343982724475,0.436633470008,0.303047052891,0.297934641793,0.262536931228,0.236647564424,0.18708694953,0.198134821677,0.133420855553,0.202385984372,0.200227955196,0.196554988083,0.0134558528906,0.000857667351776,0.0159518807584,0.0232789956084,0.00538187178723,0.0322088828285,0.00152722880258,0.0171199434567,0.00213391650689,0.0157353714699,0.0226327886826,0.00247557517992,0.0097905394519
y93Q6ZXFgkE,0.0655807187838,0.0832732210311,3.23079702372,0.13178668803,0.145515316414,0.566793181143,0.000296376280556,0.0973669467787,-17.2934222871,1.10963036968,-0.0449019394623,0.330964475544,0.124304967883,0.325015344131,-0.000169970405923,0.134541942219,0.0972315607739,0.194018779112,0.0819983886305,-0.00778408380903,-0.0810090226072,0.0011490030359,0.000960119386484,0.00219451064687,0.00151182670263,0.00265938763398,0.00127011064695,0.00193188955963,0.00108743185549,0.00137367784538,0.00138500374616,0.00134854062649,0.00119559029106,0.00155970486383,0.017726256113,0.0470464540329,0.0963193021061,0.0257139610002,0.0191570727744,0.215679292731,0.000231720589409,0.0319405941237,1.77449399405,0.459455775715,0.343529129743,0.292067350314,0.276070337685,0.250999793939,0.187859163065,0.194859852751,0.193144444284,0.193500583961,0.185377967265,0.180076043811,0.198626047085,0.00433976679968,0.0012521819065,0.00322064018846,0.00148627950101,0.00355206548829,0.00162119435975,0.00232398960174,0.000972862981772,0.00276364072802,0.00186034925334,0.00260923711991,0.00146209052374,0.00177925823665
y9_K76p2R9U,0.0801134103449,0.00138042680489,2.1964489531,0.114879234548,0.115399433848,0.594099403091,0.000477707020797,0.106909422661,-23.2809009131,1.35872768964,-0.701966812989,-0.315949299989,-0.280914929189,-0.0169197818132,-0.161228225887,-0.185721250231,-0.118184544281,-0.204808973425,-0.155517747483,-0.0254623068799,-0.165680675921,0.00187219055132,0.0021192340814,0.0029153054262,0.00262210780691,0.00226399571526,0.00229894950051,0.00238652241669,0.00325490376946,0.00326378855036,0.00343555714458,0.00308541194888,0.00235573495507,0.00290949306402,0.0210538022698,0.0012523879058,0.606663768087,0.0412190712387,0.0327801201825,0.42456561255,0.000330191547381,0.0680721227677,1.91382068092,0.735574399493,0.81231165067,0.525937373768,0.302310180086,0.370583902207,0.280550066165,0.294717517592,0.298696139854,0.273092821811,0.305263153572,0.307816967902,0.27434487295,0.00227968856738,0.00500698254164,0.00361252605267,0.00329721969482,0.00288496613743,0.00329875805934,0.00344740140143,0.00473417492762,0.00447407308944,0.00454906539081,0.00371963476534,0.00276761777761,0.00222636042449
