y9Er_I_fZTg,0.0522955295031,0.105604205606,3.20910343607,0.147880481841,0.163025590683,0.474863520427,0.00473199653754,0.0760342655581,-17.9834456375,1.47076128594,0.097998787033,0.27370988466,-0.141925379652,0.118171947118,0.0230493171842,0.00839066195289,0.0154482261995,0.0248589012943,-0.0488701668239,-0.077104340159,-0.134409020629,0.00233269246344,0.00131659284883,0.00121458411897,0.00109332610394,0.00106538488146,0.00188144299595,0.00249600359032,0.00347090737311,0.00204424172633,0.00437051768031,0.00157886973878,0.0016737452114,0.00225079910867,0.0189340111445,0.0453518813424,0.148835751336,0.0328812191921,0.0286651784687,0.215004076088,0.0584652630488,0.0391484838525,4.03122099288,0.582685297439,0.601031601713,0.336280591038,0.295323700193,0.222648299402,0.237150900761,0.22977311528,0.211619313597,0.214698881984,0.206625364454,0.211692637573,0.189149747444,0.00257541873883,0.00126997914198,0.00126635573069,0.000724185561943,0.00120428542199,0.00244509568384,0.00214969642909,0.00274802900586,0.0024012724054,0.0191006881974,0.00158265274988,0.0014182473949,0.00522413890231
y9CCf8Fca_g,0.064123197553,0.0663015172456,3.18025793383,0.175886347178,0.180710341339,0.598574818474,0.00108175605995,0.0913509700176,-18.4623890215,1.63499363823,0.205352558671,0.273288423635,-0.028128377223,0.169177859126,0.0829799248938,0.0201115718288,-0.000572623515535,-0.0386580080516,-0.109437689415,0.077879825349,0.0128171915661,0.000670126150738,0.000926848172988,0.00310062919702,0.00410584845634,0.00261499863839,0.00117062789826,0.000936967104169,0.0011462483288,0.0011119230447,0.00266386348073,0.0013507110196,0.00235801178522,0.00250883270328,0.0221668510282,0.0189205142358,0.243393488256,0.0294065942322,0.0226731360068,0.248123117394,0.00971360805696,0.0600065837893,3.05069457218,0.449437502999,0.496295915939,0.325132344372,0.334922088555,0.221371060838,0.227359123402,0.34439012666,0.348662054754,0.279231801747,0.240888263006,0.221281125369,0.18519219906,0.000718876537576,0.00114353477168,0.00305772371264,0.00857005498225,0.00329226285464,0.00113647595525,0.0012034672502,0.00150344429415,0.00145733793745,0.0155922953811,0.00167543945785,0.00284099491574,0.00469057143571
y9S6FhIPATs,0.0647096737305,0.0661743929227,3.03778699061,0.137121322354,0.158074971975,0.480206970042,0.000993156366066,0.0837001794583,-18.8450688215,1.38873554395,-0.593160345311,0.0474453111142,0.034797515341,0.145427678896,0.0629976993482,-0.0705741135521,-0.0541985729955,-0.393412730649,-0.108042055653,-0.132192008641,0.0247305301766,0.000892606970262,0.00175200369904,0.0025256540462,0.00158709726885,0.0021564396853,0.00120281069749,0.00139960340209,0.0016438584669,0.00080546762815,0.00205820280674,0.000740678433532,0.00113105427196,0.00162434276483,0.0188546949251,0.0409970010788,0.22099043555,0.0281006558733,0.0279550959407,0.198135768566,0.00349771708579,0.0404396541232,4.06407677343,0.845146110748,0.584253547617,0.451244400844,0.294321457388,0.333816196114,0.396077125241,0.336636538183,0.329543078786,0.259036844985,0.262831748859,0.287264728749,0.301067988275,0.00103973298203,0.00210794915886,0.00225856280059,0.00191503321783,0.00274986303076,0.00125753466676,0.00138422616587,0.00128669969662,0.000975172309003,0.0129865866656,0.000753040344482,0.00152147238538,0.00358640077161
y9DQCimB3YY,0.0608102668467,0.0351332983118,3.22327215348,0.10897213233,0.120560274831,0.593909529072,0.000735064092467,0.102756601759,-19.0556791712,0.633739432011,0.195733611104,0.490140621262,0.404620287615,0.478743941408,0.0228098712184,0.319017202222,0.0743073313379,0.128281997117,-0.154482356101,-0.126260749484,-0.0906902603058,0.00103421198066,0.000506746076895,0.00136136742929,0.00131627928374,0.00133883606168,0.00293499469118,0.00092997097826,0.000935906099586,0.00121208042742,0.0054201362648,0.00168270829341,0.00100446080318,0.00238702135957,0.0208579791022,0.0128189730406,0.224960980282,0.0268934916116,0.029483803529,0.184282336391,0.00466502382338,0.0301146062794,5.04162197522,0.450707070011,0.25382215604,0.257284168445,0.218924148,0.183340087935,0.160394359927,0.140288521769,0.195454666376,0.141471378108,0.16520996669,0.147708588928,0.148475338928,0.00106516338137,0.000443146292018,0.00115855436913,0.00150511828354,0.00149555874692,0.00410367205872,0.000831344006569,0.00121602237118,0.00194051538827,0.0238083652119,0.00153261752593,0.0011900142218,0.00650680229556
y9LJQkrx7z8,0.053353104728,0.0812386011894,3.19944997737,0.136696317717,0.158813713841,0.397274359528,0.000479267866248,0.0647942439986,-17.8925914653,1.70505254058,-0.259869885839,0.015153675545,-0.0150586480836,-0.00707191753726,-0.0292409603344,0.187638569612,0.22769638248,-0.010899972766,-0.0530462566526,0.0694223109499,0.0744681709179,0.000920307686967,0.00085938328327,0.00109624804264,0.000909595626125,0.00214006590128,0.00155158616309,0.00128684023324,0.00125289582141,0.000891893888397,0.00145995698109,0.000902655254074,0.00154505428071,0.00119224553855,0.0230981261227,0.0316487881198,0.110442566991,0.0357016960855,0.0255241184991,0.2403050356,0.000637311621461,0.0408764063429,1.39326729123,0.758545422295,0.588745346405,0.309344877195,0.319326161676,0.259032495497,0.313530903791,0.28719037817,0.275433177241,0.199313456409,0.250746791714,0.205656513492,0.187768203824,0.001027678096,0.000836742988409,0.000842377118813,0.000838918268426,0.0044127465959,0.0016631855339,0.00144565799121,0.001504079009,0.0016684663861,0.00168812279495,0.00108755882068,0.00191375674261,0.00121899377747
y91TxukpmbI,0.0715079383076,0.0132393808351,3.13922225128,0.120365158107,0.123592348571,0.707833104099,0.000258924930067,0.111351244031,-19.5000647467,1.49140318929,-0.0317427798805,-0.00378303003603,0.150638247128,0.124998180992,-0.0240185003219,0.126549600155,-0.0741470449707,0.198637289484,-0.0810575366038,0.0300132568439,-0.115186366513,0.00094167622542,0.00233570943901,0.00795400679707,0.00378750721753,0.0029825165909,0.00479283845292,0.00304330642782,0.0108213720663,0.00282810357433,0.0067469274569,0.00342772407344,0.00183312747692,0.00542836414189,0.0151295820782,0.00707419198671,0.229791743119,0.0151569896508,0.01235899726,0.214603286102,0.000155648441575,0.0302993788118,1.70409549314,0.41386627619,0.480056249656,0.202549475244,0.158982412376,0.165565447169,0.142617916887,0.184805230065,0.137743544544,0.160861872956,0.12314194377,0.128479160641,0.147262006568,0.00136186967302,0.0041218041443,0.0116489657481,0.00375633157273,0.00244277777791,0.00565716305579,0.00505332389677,0.0125445410822,0.00280911297297,0.0129224584012,0.00375127239384,0.00230932152455,0.00470408903385
y9FIvsjhGWQ,0.0751815491899,0.0881950774832,3.27840753607,0.137427285569,0.139156728193,0.602670412422,0.000251645558344,0.105010115823,-17.0026123094,0.20959115537,-1.50480089769,-0.0595368862525,-0.357686872016,-0.472599006845,-0.130825748288,-0.313626355035,-0.209149130148,0.170397159443,0.00779704665,0.0367309967103,-0.0604803663323,0.00128110922835,0.00109058019047,0.00104872435106,0.00192779783071,0.00219612711582,0.0021383538139,0.00243372916833,0.00173602864591,0.00233648046384,0.0013943124184,0.00119805809047,0.00109001192031,0.00184715214336,0.0173009906631,0.0293089495748,0.0415429864248,0.0271745280941,0.0230194643507,0.246642075304,9.98199011544e-05,0.046170224958,0.48409333959,0.762571546009,0.411327231924,0.322630049193,0.334795191927,0.234154106548,0.189463233607,0.276310772936,0.290731227822,0.210813509886,0.165414490507,0.222934916238,0.146446033243,0.00203995553312,0.00271624007416,0.00100202036719,0.00247093044489,0.0029812471882,0.00226717077655,0.00484501918481,0.00220242559216,0.00350057470749,0.00199726240254,0.00134852325894,0.0017221582744,0.00172419059482
y9p-1GBiHP4,0.0428449264165,0.0747637481145,3.17354800351,0.13929785579,0.161039062474,0.327052975559,0.00193137903054,0.0552870520593,-19.5069351357,1.46255263787,0.00364182666623,0.25297167692,-0.0203700832195,0.303122176176,0.0111630603563,0.199695839824,0.0209186556774,0.00689950362645,0.0852948980908,0.045416690586,-0.0127189613283,0.000776272552681,0.00102883918138,0.00136751988609,0.00143347942518,0.00230080883801,0.0010866049489,0.000797795374771,0.000633571963704,0.000840918998554,0.00484525581183,0.000933125847778,0.000789549946397,0.00215268459909,0.0327878033942,0.0464405009577,0.272298777462,0.0347290398402,0.0278929055218,0.306499136655,0.016658386386,0.0606055511872,4.62167000677,0.546172849797,0.552497095708,0.35243680191,0.354187588493,0.255461080909,0.253491271958,0.315321560552,0.253487054077,0.21184691931,0.253092708549,0.227729001813,0.213194245585,0.000992306292737,0.00108914406195,0.0013908643338,0.00216960263024,0.00571284743982,0.00139474316619,0.00147233198132,0.000859263401448,0.00160067654883,0.0237168701701,0.00190237074664,0.00155501809911,0.00663638427333
y9zTU8PN2vU,0.0799073916772,0.0413151042128,3.02954631902,0.163938854114,0.16374015217,0.693898656444,0.0013367404328,0.120507416081,-20.6321875182,1.97436734,0.461076268166,0.104167493156,0.133447424624,0.249177215846,0.284135559459,0.152994686126,-0.0164023585652,-0.0499769803593,-0.282021097296,-0.11366078972,0.0616905585827,0.00322450685553,0.00227418267534,0.00460850940642,0.00714381865865,0.0015438364446,0.00173405888065,0.00118048381007,0.00146135927132,0.00169418158918,0.00578652615857,0.0019592776863,0.00156915894769,0.00397247226197,0.0534351905011,0.0248561870059,0.351525166167,0.0555571578262,0.0294639852635,0.509466314703,0.0140692691321,0.128333553177,5.19469353474,0.674467752364,0.535014139889,0.294439229921,0.257872714697,0.267774678769,0.2484404954,0.207509832617,0.177497985773,0.197836611593,0.317960725081,0.217839199867,0.17354900874,0.00381657067825,0.00323995063747,0.00514103559956,0.00578746966091,0.00217030653995,0.00254450529666,0.0015122938334,0.00188244947447,0.00238874828097,0.0235813208264,0.00276505423356,0.00241703781751,0.00632887548257
y9l898vQ0Rg,0.0423102525418,0.0417603230297,3.20867255044,0.115536055928,0.14400258435,0.271912770253,0.000613050967733,0.0543868225501,-19.1360365801,1.77896670369,-0.45705798224,0.165215389643,0.0211574459924,0.185575323143,0.171834595743,0.240983582244,0.0290254576454,0.0458537166496,-0.0676897550587,-0.028917449088,-0.080452092319,0.000759460582391,0.000369397386768,0.00199799423237,0.00121421368072,0.00139517071792,0.000604414553047,0.000538557309726,0.000727000236816,0.000409677219131,0.000706875109229,0.000510453652172,0.000581523301757,0.000796461828689,0.0176674137712,0.0201519907157,0.150744541565,0.029013309384,0.0272958127339,0.220926589917,0.000471562996438,0.0267958497422,2.06713194853,0.755271064533,0.698165206315,0.447758450232,0.275330491609,0.232656929339,0.221579268264,0.15580090754,0.201944151868,0.232381728214,0.216583241179,0.231583593907,0.187423909326,0.000846180946333,0.000336823097048,0.00275192676074,0.00159319465788,0.00210468561025,0.000688654164789,0.000406746330003,0.000680180893573,0.000416022394375,0.000779837239149,0.000512645527432,0.000873188090946,0.000878518258341
y91R0FL8dj4,0.0561070972364,0.0673326515312,2.96842900913,0.149453687232,0.169947990196,0.426588129207,0.00129061174784,0.0661952154924,-19.3104149195,2.15665044993,0.457365773618,0.423284329659,-0.0333418749858,0.136178021095,0.249340679162,0.0248662463613,0.101878356869,0.0556934849543,0.0169568567465,0.131927517376,-0.0245589648639,0.000785734901173,0.00084442669369,0.00286803699857,0.00247968010763,0.00386836084689,0.00520499110359,0.0094236329764,0.00846702148824,0.00611945029107,0.00550161345434,0.00163203990051,0.0013462078607,0.00554079486035,0.0292154033497,0.037071969195,0.355473897201,0.0535728416393,0.0365346525303,0.287633700765,0.0140575312225,0.0808164208974,4.64153523812,0.870683690655,0.489762995889,0.43921830324,0.327421756082,0.249259842801,0.187278797904,0.205505410482,0.186269044201,0.161523560915,0.159681893878,0.165895383914,0.164128293052,0.0009055240343,0.000873631756399,0.00291189789667,0.00268328200098,0.00393883265442,0.0068672188729,0.0106360864538,0.00937640074815,0.00775691669249,0.0213209526083,0.00223267360302,0.00161889057742,0.00623403746653
y9qZk_82iOk,0.0666976935373,0.0289372304694,3.00139429609,0.162289159538,0.176471244233,0.528871413066,0.00076569392367,0.0876402836267,-20.1641899718,1.11654322775,-0.148935140239,0.379950024579,0.0786048098369,0.307547508096,0.253065687548,0.216109972895,0.0173864009951,-0.181597438546,-0.0733554005563,-0.00434920449721,0.128089649379,0.000598108343408,0.000878160042222,0.00353635825408,0.00116673552924,0.000986729584775,0.00106755951105,0.000722505113239,0.00076214392285,0.000687554503567,0.0029040740228,0.000507768962931,0.000520070075555,0.00161042140629,0.0351155778765,0.0184077202876,0.252186617986,0.0268604873187,0.0195461750199,0.375708238573,0.00288337169898,0.078147194808,2.84684131412,0.74550377835,0.48372347855,0.350238676006,0.291260525779,0.240370670326,0.345335652615,0.282023635038,0.208552017834,0.255282055021,0.274059676384,0.18173807989,0.16316237621,0.000669879248757,0.000686007045089,0.00338469513268,0.000897083561497,0.000879299337735,0.000985797484217,0.000852173499553,0.00066701597095,0.000674424596163,0.0170451929596,0.000491321463601,0.000504632247235,0.00467868683662
y9MS3U4bCW0,0.0584273738043,0.0172153147069,3.08801946055,0.109226879822,0.112471536516,0.519640201703,0.000622139164434,0.0938609132016,-19.9893085266,1.24609787248,-0.155731531233,0.141528442725,0.0363279636032,0.0294720219996,0.299202969707,-0.032303196135,-0.442775983938,-0.23789658238,-0.0640866913897,0.0493739876865,0.0649670912762,0.00138673917762,0.00358679259088,0.00155894834677,0.00319297714363,0.00167201380541,0.00215446304761,0.00103876098583,0.0025611650524,0.00225763677792,0.000885544949653,0.00110173328426,0.000712597176866,0.00280505176115,0.0158023148357,0.0118668350158,0.306310393126,0.0192126727127,0.0156885973371,0.234334804225,0.000349479731599,0.0386675139228,1.42306678405,0.462956860178,0.630898026796,0.284603569187,0.299605846045,0.330551106781,0.24134632522,0.372649958417,0.391243236488,0.355401202377,0.388086071372,0.357012042179,0.386171996807,0.00176084444725,0.0101003987958,0.00299711368625,0.00411738956138,0.00274910139763,0.00379778678636,0.00275786492205,0.00494186833918,0.00515614986471,0.0021284496512,0.00230887974185,0.00125676908746,0.00315549066131
y9tl-YVqiUQ,0.0366023796967,0.121347678929,3.23449567287,0.110937668168,0.154513455084,0.187117415214,0.00385738839576,0.0334875768489,-17.7109351695,2.69359869115,-0.0515650116707,0.0405814215464,-0.139672371424,0.0527893779316,0.162313496505,0.157347430118,-0.00138525179871,0.0575663248578,-0.0122404411977,0.0279037069939,-0.101127924261,0.00172874858781,0.00225085242527,0.00200052944979,0.00148414765413,0.00180499044483,0.00258383126696,0.00347865368645,0.00271307872648,0.00232696772726,0.00521428087361,0.00288749802881,0.00310983317934,0.00261927735743,0.0134833140326,0.0362507500424,0.189872286397,0.024986068706,0.0232125300494,0.0971269397067,0.0434196467215,0.0107078356497,3.71859190379,0.735654590736,0.512927152692,0.328932670734,0.331175548577,0.290771850491,0.255936473113,0.201487007349,0.199234415941,0.20981086184,0.195719848724,0.216429201564,0.207986622718,0.00151003150065,0.00231011029253,0.00125895071165,0.00140915411266,0.00123339064376,0.00307803064942,0.00298790363969,0.0027099804565,0.00209821726365,0.0167610448642,0.00303875010943,0.00370542334997,0.00457276207241
y9HurvbZBYo,0.0450453052178,0.0386885827483,2.97575041543,0.118995089292,0.147187671305,0.290652459466,0.000571459281673,0.0498750292344,-19.1717070028,1.99042925581,0.147710286803,0.489100395722,0.151105965246,0.367951763824,0.0823691713923,0.0151545519062,0.0501409763958,-0.0418051520546,0.00602255135524,-0.122037352836,0.0260907631447,0.00386526459219,0.00192019501593,0.00303209197446,0.00275107242884,0.00135461558226,0.00116966976231,0.0011840489073,0.00131130548397,0.00132404751192,0.000890203287621,0.00112714251575,0.00183982906358,0.00189046502,0.0171027416628,0.0190509576296,0.198033657237,0.0208273610507,0.0164355249237,0.171828729691,0.000292057075105,0.0350257670977,1.39750564017,0.549769877851,0.509563888588,0.275500272688,0.27217009097,0.224731941419,0.17758541878,0.187037236637,0.214506990547,0.183426883787,0.192293576011,0.183960742729,0.167602376268,0.00426414497039,0.00236956519217,0.00230752517987,0.0028728178829,0.00128036626038,0.00146131339628,0.00115694104132,0.00188162345769,0.00175480759437,0.00104007905409,0.00110153598133,0.00192906968674,0.00113771811795
y99cYst07-Q,0.0730454462023,0.0845225796726,3.22057424193,0.149919331906,0.152703352854,0.697960874099,0.00283643215916,0.110164933898,-18.3273615598,1.12781574783,0.452779281904,0.460926383232,0.134367313848,0.255558033197,0.0858464788447,0.0250562618393,0.0735710062089,0.0958303660218,-0.0105752808131,0.120931201826,-0.0264332676715,0.000971182951923,0.000604963472029,0.00218810823609,0.00289773242076,0.00138787057244,0.00187789866639,0.000840009372953,0.00169287816595,0.00129439284334,0.00683133488793,0.00113109171413,0.000680380673574,0.00316045356395,0.02334317772,0.0297136733787,0.152371259893,0.0340670650633,0.0316231532674,0.242930912126,0.0265783459569,0.0437654927615,5.94886949714,0.40547125698,0.26326376923,0.285133313592,0.198683183743,0.175510709776,0.193976124853,0.183142374988,0.162863883976,0.1755562558,0.203743817333,0.216268030512,0.14059772806,0.00119221997631,0.00101677777444,0.00327822530711,0.00625308466652,0.00134736861711,0.00299996767573,0.000978794478548,0.00227192120842,0.00104527660297,0.0295617279845,0.00107039954224,0.000984145971378,0.00812847715674
